TRIAL,time,InitialValue,GrowthRate,Population
149,52,18.452345650156495,0.4955111723713344,9999.999965097031
149,53,18.452345650156495,0.4955111723713344,9999.999978735039
149,54,18.452345650156495,0.4955111723713344,9999.99998704412
149,55,18.452345650156495,0.4955111723713344,9999.99999210651
149,56,18.452345650156495,0.4955111723713344,9999.999995190818
149,57,18.452345650156495,0.4955111723713344,9999.99999706996
149,58,18.452345650156495,0.4955111723713344,9999.999998214846
149,59,18.452345650156495,0.4955111723713344,9999.999998912379
149,60,18.452345650156495,0.4955111723713344,9999.999999337357
149,61,18.452345650156495,0.4955111723713344,9999.999999596279
149,62,18.452345650156495,0.4955111723713344,9999.999999754027
149,63,18.452345650156495,0.4955111723713344,9999.99999985014
149,64,18.452345650156495,0.4955111723713344,9999.999999908696
149,65,18.452345650156495,0.4955111723713344,9999.999999944372
149,66,18.452345650156495,0.4955111723713344,9999.999999966109
149,67,18.452345650156495,0.4955111723713344,9999.999999979353
149,68,18.452345650156495,0.4955111723713344,9999.999999987418
149,69,18.452345650156495,0.4955111723713344,9999.999999992335
149,70,18.452345650156495,0.4955111723713344,9999.99999999533
149,71,18.452345650156495,0.4955111723713344,9999.999999997155
149,72,18.452345650156495,0.4955111723713344,9999.999999998267
149,73,18.452345650156495,0.4955111723713344,9999.999999998943
149,74,18.452345650156495,0.4955111723713344,9999.999999999356
149,75,18.452345650156495,0.4955111723713344,9999.999999999607
149,76,18.452345650156495,0.4955111723713344,9999.99999999976
149,77,18.452345650156495,0.4955111723713344,9999.999999999853
149,78,18.452345650156495,0.4955111723713344,9999.99999999991
149,79,18.452345650156495,0.4955111723713344,9999.999999999947
149,80,18.452345650156495,0.4955111723713344,9999.999999999967
149,81,18.452345650156495,0.4955111723713344,9999.99999999998
149,82,18.452345650156495,0.4955111723713344,9999.999999999987
149,83,18.452345650156495,0.4955111723713344,9999.999999999993
149,84,18.452345650156495,0.4955111723713344,9999.999999999996
149,85,18.452345650156495,0.4955111723713344,9999.999999999998
149,86,18.452345650156495,0.4955111723713344,9999.999999999998
149,87,18.452345650156495,0.4955111723713344,1e4
149,88,18.452345650156495,0.4955111723713344,1e4
149,89,18.452345650156495,0.4955111723713344,1e4
149,90,18.452345650156495,0.4955111723713344,1e4
149,91,18.452345650156495,0.4955111723713344,1e4
149,92,18.452345650156495,0.4955111723713344,1e4
149,93,18.452345650156495,0.4955111723713344,1e4
149,94,18.452345650156495,0.4955111723713344,1e4
149,95,18.452345650156495,0.4955111723713344,1e4
149,96,18.452345650156495,0.4955111723713344,1e4
149,97,18.452345650156495,0.4955111723713344,1e4
149,98,18.452345650156495,0.4955111723713344,1e4
149,99,18.452345650156495,0.4955111723713344,1e4
149,100,18.452345650156495,0.4955111723713344,1e4
150,0,44.41115870508249,0.4473809097614139,44.41115870508249
150,1,44.41115870508249,0.4473809097614139,69.2947455736507
150,2,44.41115870508249,0.4473809097614139,107.96940885589164
150,3,44.41115870508249,0.4473809097614139,167.86424427837954
150,4,44.41115870508249,0.4473809097614139,260.1113980868222
150,5,44.41115870508249,0.4473809097614139,400.9841115232485
150,6,44.41115870508249,0.4473809097614139,613.3470431241576
150,7,44.41115870508249,0.4473809097614139,927.3133003804436
150,8,44.41115870508249,0.4473809097614139,1378.3951859761728
150,9,44.41115870508249,0.4473809097614139,2000.51836071758
150,10,44.41115870508249,0.4473809097614139,2811.8534354668536
150,11,44.41115870508249,0.4473809097614139,3796.088942988722
150,12,44.41115870508249,0.4473809097614139,4890.448315942849
150,13,44.41115870508249,0.4473809097614139,5995.410597037836
150,14,44.41115870508249,0.4473809097614139,7007.6306118564025
150,15,44.41115870508249,0.4473809097614139,7855.51270697419
150,16,44.41115870508249,0.4473809097614139,8514.091128721038
150,17,44.41115870508249,0.4473809097614139,8996.260857040113
150,18,44.41115870508249,0.4473809097614139,9334.20419026801
150,19,44.41115870508249,0.4473809097614139,9563.883058938418
150,20,44.41115870508249,0.4473809097614139,9716.734314594954
150,21,44.41115870508249,0.4473809097614139,9817.038764162535
150,22,44.41115870508249,0.4473809097614139,9882.255776729482
150,23,44.41115870508249,0.4473809097614139,9924.405023167434
150,24,44.41115870508249,0.4473809097614139,9951.539968779516
150,25,44.41115870508249,0.4473809097614139,9968.965238003011
150,26,44.41115870508249,0.4473809097614139,9980.137231076485
150,27,44.41115870508249,0.4473809097614139,9987.292620757666
150,28,44.41115870508249,0.4473809097614139,9991.87244274744
150,29,44.41115870508249,0.4473809097614139,9994.802526139982
150,30,44.41115870508249,0.4473809097614139,9996.676630121063
150,31,44.41115870508249,0.4473809097614139,9997.875113767754
150,32,44.41115870508249,0.4473809097614139,9998.641455371127
150,33,44.41115870508249,0.4473809097614139,9999.131439386725
150,34,44.41115870508249,0.4473809097614139,9999.444711502678
150,35,44.41115870508249,0.4473809097614139,9999.644996761006
150,36,44.41115870508249,0.4473809097614139,9999.773043400259
150,37,44.41115870508249,0.4473809097614139,9999.854905379434
150,38,44.41115870508249,0.4473809097614139,9999.907240473385
150,39,44.41115870508249,0.4473809097614139,9999.940698604116
150,40,44.41115870508249,0.4473809097614139,9999.962088515991
150,41,44.41115870508249,0.4473809097614139,9999.975763142007
150,42,44.41115870508249,0.4473809097614139,9999.98450535475
150,43,44.41115870508249,0.4473809097614139,9999.990094262392
150,44,44.41115870508249,0.4473809097614139,9999.993667256254
150,45,44.41115870508249,0.4473809097614139,9999.995951473808
150,46,44.41115870508249,0.4473809097614139,9999.997411775425
150,47,44.41115870508249,0.4473809097614139,9999.99834534698
150,48,44.41115870508249,0.4473809097614139,9999.998942179687
150,49,44.41115870508249,0.4473809097614139,9999.9993237350809
150,50,44.41115870508249,0.4473809097614139,9999.999567663594
150,51,44.41115870508249,0.4473809097614139,9999.999723607181
150,52,44.41115870508249,0.4473809097614139,9999.999823301974
150,53,44.41115870508249,0.4473809097614139,9999.999887036889
150,54,44.41115870508249,0.4473809097614139,9999.999927782645
150,55,44.41115870508249,0.4473809097614139,9999.99995383142
150,56,44.41115870508249,0.4473809097614139,9999.99997048441
150,57,44.41115870508249,0.4473809097614139,9999.999981130673
150,58,44.41115870508249,0.4473809097614139,9999.999987936833
150,59,44.41115870508249,0.4473809097614139,9999.999992288014
150,60,44.41115870508249,0.4473809097614139,9999.999995069724
150,61,44.41115870508249,0.4473809097614139,9999.999996848072
150,62,44.41115870508249,0.4473809097614139,9999.999997984973
150,63,44.41115870508249,0.4473809097614139,9999.999998711794
150,64,44.41115870508249,0.4473809097614139,9999.999999176447
150,65,44.41115870508249,0.4473809097614139,9999.999999473503
150,66,44.41115870508249,0.4473809097614139,9999.999999663409
150,67,44.41115870508249,0.4473809097614139,9999.999999784819
150,68,44.41115870508249,0.4473809097614139,9999.999999862435
150,69,44.41115870508249,0.4473809097614139,9999.9999999120555
150,70,44.41115870508249,0.4473809097614139,9999.999999943777
150,71,44.41115870508249,0.4473809097614139,9999.999999964055
150,72,44.41115870508249,0.4473809097614139,9999.99999997702
150,73,44.41115870508249,0.4473809097614139,9999.99999998531
150,74,44.41115870508249,0.4473809097614139,9999.999999990607
150,75,44.41115870508249,0.4473809097614139,9999.999999993996
150,76,44.41115870508249,0.4473809097614139,9999.99999999616
150,77,44.41115870508249,0.4473809097614139,9999.999999997546
150,78,44.41115870508249,0.4473809097614139,9999.99999999843
150,79,44.41115870508249,0.4473809097614139,9999.999999998996
150,80,44.41115870508249,0.4473809097614139,9999.999999999358
150,81,44.41115870508249,0.4473809097614139,9999.999999999589
150,82,44.41115870508249,0.4473809097614139,9999.999999999738
150,83,44.41115870508249,0.4473809097614139,9999.999999999833
150,84,44.41115870508249,0.4473809097614139,9999.999999999893
150,85,44.41115870508249,0.4473809097614139,9999.99999999993
150,86,44.41115870508249,0.4473809097614139,9999.999999999956
150,87,44.41115870508249,0.4473809097614139,9999.99999999997
150,88,44.41115870508249,0.4473809097614139,9999.999999999982
150,89,44.41115870508249,0.4473809097614139,9999.999999999989
150,90,44.41115870508249,0.4473809097614139,9999.999999999993
150,91,44.41115870508249,0.4473809097614139,9999.999999999996
150,92,44.41115870508249,0.4473809097614139,9999.999999999998
150,93,44.41115870508249,0.4473809097614139,9999.999999999998
150,94,44.41115870508249,0.4473809097614139,9999.999999999998
150,95,44.41115870508249,0.4473809097614139,1e4
150,96,44.41115870508249,0.4473809097614139,1e4
150,97,44.41115870508249,0.4473809097614139,1e4
150,98,44.41115870508249,0.4473809097614139,1e4
150,99,44.41115870508249,0.4473809097614139,1e4
150,100,44.41115870508249,0.4473809097614139,1e4
151,0,36.0259130487428,0.1319131590926554,36.0259130487428
151,1,36.0259130487428,0.1319131590926554,41.08502812289061
151,2,36.0259130487428,0.1319131590926554,46.851253593201406
151,3,36.0259130487428,0.1319131590926554,53.422419422380145
151,4,36.0259130487428,0.1319131590926554,60.90959005571902
151,5,36.0259130487428,0.1319131590926554,69.43876470356068
151,6,36.0259130487428,0.1319131590926554,79.1527688691696
151,7,36.0259130487428,0.1319131590926554,90.2133501920237
151,8,36.0259130487428,0.1319131590926554,102.80348967531872
151,9,36.0259130487428,0.1319131590926554,117.12993608520468
151,10,36.0259130487428,0.1319131590926554,133.42596633987884
151,11,36.0259130487428,0.1319131590926554,151.95436754712424
151,12,36.0259130487428,0.1319131590926554,173.01062639235457
151,13,36.0259130487428,0.1319131590926554,196.92629810745714
151,14,36.0259130487428,0.1319131590926554,224.07250943563233
151,15,36.0259130487428,0.1319131590926554,254.86352692664082
151,16,36.0259130487428,0.1319131590926554,289.7602925712301
151,17,36.0259130487428,0.1319131590926554,329.27379224744607
151,18,36.0259130487428,0.1319131590926554,373.96807787009226
151,19,36.0259130487428,0.1319131590926554,424.4627109838812
151,20,36.0259130487428,0.1319131590926554,481.43433386999385
151,21,36.0259130487428,0.1319131590926554,545.6170050278771
151,22,36.0259130487428,0.1319131590926554,617.8008615364353
151,23,36.0259130487428,0.1319131590926554,698.8285956586203
151,24,36.0259130487428,0.1319131590926554,789.5891641274512
151,25,36.0259130487428,0.1319131590926554,891.0080961117503
151,26,36.0259130487428,0.1319131590926554,1004.0337439544803
151,27,36.0259130487428,0.1319131590926554,1129.6188473592915
151,28,36.0259130487428,0.1319131590926554,1268.6968780718014
151,29,36.0259130487428,0.1319131590926554,1422.152821265933
151,30,36.0259130487428,0.1319131590926554,1590.7883533806748
151,31,36.0259130487428,0.1319131590926554,1775.281809295823
151,32,36.0259130487428,0.1319131590926554,1976.1438967044012
151,33,36.0259130487428,0.1319131590926554,2193.670793690878
151,34,36.0259130487428,0.1319131590926554,2427.8970097770402
151,35,36.0259130487428,0.1319131590926554,2678.5511206034903
151,36,36.0259130487428,0.1319131590926554,2945.0180889951507
151,37,36.0259130487428,0.1319131590926554,3226.3122246553326
151,38,36.0259130487428,0.1319131590926554,3521.064773187334
151,39,36.0259130487428,0.1319131590926554,3827.529552904533
151,40,36.0259130487428,0.1319131590926554,4143.608929033919
151,41,36.0259130487428,0.1319131590926554,4466.9007783416855
151,42,36.0259130487428,0.1319131590926554,4794.765111817336
151,43,36.0259130487428,0.1319131590926554,5124.406946949485
151,44,36.0259130487428,0.1319131590926554,5452.9701710896215
151,45,36.0259130487428,0.1319131590926554,5777.635824788561
151,46,36.0259130487428,0.1319131590926554,6095.717693122177
151,47,36.0259130487428,0.1319131590926554,6404.74842330786
151,48,36.0259130487428,0.1319131590926554,6702.550527456593
151,49,36.0259130487428,0.1319131590926554,6987.288374521092
151,50,36.0259130487428,0.1319131590926554,7257.499326460635
151,51,36.0259130487428,0.1319131590926554,7512.1042083440225
151,52,36.0259130487428,0.1319131590926554,7750.3990432084565
151,53,36.0259130487428,0.1319131590926554,7972.031244592851
151,54,36.0259130487428,0.1319131590926554,8176.964167424717
151,55,36.0259130487428,0.1319131590926554,8365.434096487104
151,56,36.0259130487428,0.1319131590926554,8537.90349833761
151,57,36.0259130487428,0.1319131590926554,8695.013811438685
151,58,36.0259130487428,0.1319131590926554,8837.54033901572
151,59,36.0259130487428,0.1319131590926554,8966.351059656998
151,60,36.0259130487428,0.1319131590926554,9082.370470709171
151,61,36.0259130487428,0.1319131590926554,9186.548984080138
151,62,36.0259130487428,0.1319131590926554,9279.83792811257
151,63,36.0259130487428,0.1319131590926554,9363.169874889756
151,64,36.0259130487428,0.1319131590926554,9437.443796959833
151,65,36.0259130487428,0.1319131590926554,9503.514440465857
151,66,36.0259130487428,0.1319131590926554,9562.185260037782
151,67,36.0259130487428,0.1319131590926554,9614.204272617582
151,68,36.0259130487428,0.1319131590926554,9660.262233788648
151,69,36.0259130487428,0.1319131590926554,9700.99260615115
151,70,36.0259130487428,0.1319131590926554,9736.97286366354
151,71,36.0259130487428,0.1319131590926554,9768.726750914238
151,72,36.0259130487428,0.1319131590926554,9796.727187045644
151,73,36.0259130487428,0.1319131590926554,9821.399567708995
151,74,36.0259130487428,0.1319131590926554,9843.125273703436
151,75,36.0259130487428,0.1319131590926554,9862.245241605116
151,76,36.0259130487428,0.1319131590926554,9879.0634901333
151,77,36.0259130487428,0.1319131590926554,9893.850527008566
151,78,36.0259130487428,0.1319131590926554,9906.846585579677
151,79,36.0259130487428,0.1319131590926554,9918.264659514238
151,80,36.0259130487428,0.1319131590926554,9928.293318305272
151,81,36.0259130487428,0.1319131590926554,9937.099297093879
151,82,36.0259130487428,0.1319131590926554,9944.829862093686
151,83,36.0259130487428,0.1319131590926554,9951.614958359161
151,84,36.0259130487428,0.1319131590926554,9957.569150294225
151,85,36.0259130487428,0.1319131590926554,9962.793367579656
151,86,36.0259130487428,0.1319131590926554,9967.376470453344
151,87,36.0259130487428,0.1319131590926554,9971.396648779599
151,88,36.0259130487428,0.1319131590926554,9974.922669306887
151,89,36.0259130487428,0.1319131590926554,9978.014985102134
151,90,36.0259130487428,0.1319131590926554,9980.72672049003
151,91,36.0259130487428,0.1319131590926554,9983.104544011816
151,92,36.0259130487428,0.1319131590926554,9985.189441019926
151,93,36.0259130487428,0.1319131590926554,9987.017396592748
151,94,36.0259130487428,0.1319131590926554,9988.619998524133
151,95,36.0259130487428,0.1319131590926554,9990.024969239375
